Date,Time,Channel,User,SensorID,Sensor_Name,delta_t,Time_Unit,Value,O2_Unit,Mode,Phase,Phase_Unit,Amplitude,Amplitude_Unit,Temp,Temp_Unit,Pressure,Pressure_Unit,Salinity,Salinity_Unit,Error,Cal0,Cal0_Unit,T0,T0_Unit,O2Cal2nd,O2_Unit,Cal2nd,Cal2nd_Unit,T2nd,T2nd_Unit,CalPressure,CalPressure_Unit,f1,dPhi1,dkSv1,dPhi2,dkSv2,m,Cal_Mode,SignalLEDCurrent,User Signal Intensity,ReferenceLEDCurrent,Reference_Amplitude,Device_Serial,FwVersion,SwVersion,Sensor_Type,BatchID,Calibration_Date,Sensor_Lot,PreSens_Calibr
8/12/16,13:24:12,4,Default,404796943,Gates4,0.176,min,231.375,µmol/L,Humid,19.51,deg,69858,µV,27.872,ÁC,1017,hPa,33.8,pmil,0,53.649,deg,26.352,ÁC,100,%a.s.,21.412,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,20.65,0,60.48,259802.7,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:34,0000-00,0
8/12/16,13:24:13,4,Default,404796943,Gates4,0.193,min,231.533,µmol/L,Humid,19.503,deg,69849,µV,27.871,ÁC,1017,hPa,33.8,pmil,0,53.649,deg,26.352,ÁC,100,%a.s.,21.412,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,20.65,0,60.48,259807.1,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:34,0000-00,0
8/12/16,13:24:14,4,Default,404796943,Gates4,0.21,min,231.502,µmol/L,Humid,19.506,deg,69846,µV,27.866,ÁC,1017,hPa,33.8,pmil,0,53.649,deg,26.352,ÁC,100,%a.s.,21.412,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,20.65,0,60.48,259798.77,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:34,0000-00,0
8/12/16,13:24:15,4,Default,404796943,Gates4,0.226,min,231.544,µmol/L,Humid,19.502,deg,69849,µV,27.873,ÁC,1017,hPa,33.8,pmil,0,53.649,deg,26.352,ÁC,100,%a.s.,21.412,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,20.65,0,60.48,259806.39,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:34,0000-00,0
8/12/16,13:24:16,4,Default,404796943,Gates4,0.243,min,231.593,µmol/L,Humid,19.5,deg,69844,µV,27.872,ÁC,1017,hPa,33.8,pmil,0,53.649,deg,26.352,ÁC,100,%a.s.,21.412,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,20.65,0,60.48,259799.93,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:34,0000-00,0
8/12/16,13:24:17,4,Default,404796943,Gates4,0.26,min,231.502,µmol/L,Humid,19.503,deg,69831,µV,27.876,ÁC,1017,hPa,33.8,pmil,0,53.649,deg,26.352,ÁC,100,%a.s.,21.412,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,20.65,0,60.48,259801.79,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:34,0000-00,0
8/12/16,13:24:18,4,Default,404796943,Gates4,0.275,min,231.431,µmol/L,Humid,19.506,deg,69832,µV,27.877,ÁC,1017,hPa,33.8,pmil,0,53.649,deg,26.352,ÁC,100,%a.s.,21.412,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,20.65,0,60.48,259796.45,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:34,0000-00,0
8/12/16,13:24:19,4,Default,404796943,Gates4,0.292,min,231.475,µmol/L,Humid,19.505,deg,69831,µV,27.873,ÁC,1017,hPa,33.8,pmil,0,53.649,deg,26.352,ÁC,100,%a.s.,21.412,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,20.65,0,60.48,259801.27,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:34,0000-00,0
8/12/16,13:24:20,4,Default,404796943,Gates4,0.308,min,231.736,µmol/L,Humid,19.495,deg,69827,µV,27.868,ÁC,1017,hPa,33.8,pmil,0,53.649,deg,26.352,ÁC,100,%a.s.,21.412,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,20.65,0,60.48,259800.65,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:34,0000-00,0
8/12/16,13:24:21,4,Default,404796943,Gates4,0.325,min,231.529,µmol/L,Humid,19.504,deg,69829,µV,27.869,ÁC,1017,hPa,33.8,pmil,0,53.649,deg,26.352,ÁC,100,%a.s.,21.412,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,20.65,0,60.48,259800.45,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:34,0000-00,0
8/12/16,13:24:22,4,Default,404796943,Gates4,0.342,min,231.622,µmol/L,Humid,19.5,deg,69823,µV,27.868,ÁC,1017,hPa,33.8,pmil,0,53.649,deg,26.352,ÁC,100,%a.s.,21.412,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,20.65,0,60.48,259800.92,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:34,0000-00,0
8/12/16,13:24:23,4,Default,404796943,Gates4,0.359,min,231.817,µmol/L,Humid,19.495,deg,69813,µV,27.856,ÁC,1017,hPa,33.8,pmil,0,53.649,deg,26.352,ÁC,100,%a.s.,21.412,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,20.65,0,60.48,259805.69,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:34,0000-00,0
8/12/16,13:24:24,4,Default,404796943,Gates4,0.375,min,231.656,µmol/L,Humid,19.501,deg,69812,µV,27.86,ÁC,1017,hPa,33.8,pmil,0,53.649,deg,26.352,ÁC,100,%a.s.,21.412,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,20.65,0,60.48,259803.27,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:34,0000-00,0
8/12/16,13:24:25,4,Default,404796943,Gates4,0.392,min,231.695,µmol/L,Humid,19.497,deg,69808,µV,27.867,ÁC,1017,hPa,33.8,pmil,0,53.649,deg,26.352,ÁC,100,%a.s.,21.412,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,20.65,0,60.48,259808.35,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:34,0000-00,0
8/12/16,13:24:26,4,Default,404796943,Gates4,0.409,min,231.804,µmol/L,Humid,19.499,deg,69800,µV,27.845,ÁC,1017,hPa,33.8,pmil,0,53.649,deg,26.352,ÁC,100,%a.s.,21.412,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,20.65,0,60.48,259792.39,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:34,0000-00,0
8/12/16,13:24:27,4,Default,404796943,Gates4,0.426,min,231.776,µmol/L,Humid,19.494,deg,69802,µV,27.865,ÁC,1017,hPa,33.8,pmil,0,53.649,deg,26.352,ÁC,100,%a.s.,21.412,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,20.65,0,60.48,259807.79,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:34,0000-00,0
8/12/16,13:24:28,4,Default,404796943,Gates4,0.443,min,231.679,µmol/L,Humid,19.497,deg,69796,µV,27.869,ÁC,1017,hPa,33.8,pmil,0,53.649,deg,26.352,ÁC,100,%a.s.,21.412,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,20.65,0,60.48,259806.3,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:34,0000-00,0
8/12/16,13:24:29,4,Default,404796943,Gates4,0.459,min,231.669,µmol/L,Humid,19.498,deg,69795,µV,27.868,ÁC,1017,hPa,33.8,pmil,0,53.649,deg,26.352,ÁC,100,%a.s.,21.412,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,20.65,0,60.48,259810.07,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:34,0000-00,0
8/12/16,13:24:30,4,Default,404796943,Gates4,0.476,min,231.549,µmol/L,Humid,19.504,deg,69787,µV,27.866,ÁC,1017,hPa,33.8,pmil,0,53.649,deg,26.352,ÁC,100,%a.s.,21.412,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,20.65,0,60.48,259805.34,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:34,0000-00,0
8/12/16,13:24:31,4,Default,404796943,Gates4,0.493,min,231.589,µmol/L,Humid,19.496,deg,69795,µV,27.885,ÁC,1017,hPa,33.8,pmil,0,53.649,deg,26.352,ÁC,100,%a.s.,21.412,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,20.65,0,60.48,259794.68,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:34,0000-00,0
8/12/16,13:24:32,4,Default,404796943,Gates4,0.51,min,231.574,µmol/L,Humid,19.498,deg,69799,µV,27.881,ÁC,1017,hPa,33.8,pmil,0,53.649,deg,26.352,ÁC,100,%a.s.,21.412,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,20.65,0,60.48,259799.62,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:34,0000-00,0
8/12/16,13:24:33,4,Default,404796943,Gates4,0.526,min,231.594,µmol/L,Humid,19.497,deg,69787,µV,27.881,ÁC,1017,hPa,33.8,pmil,0,53.649,deg,26.352,ÁC,100,%a.s.,21.412,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,20.65,0,60.48,259813.03,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:34,0000-00,0
8/12/16,13:24:34,4,Default,404796943,Gates4,0.543,min,231.622,µmol/L,Humid,19.502,deg,69794,µV,27.862,ÁC,1017,hPa,33.8,pmil,0,53.649,deg,26.352,ÁC,100,%a.s.,21.412,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,20.65,0,60.48,259801.88,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:34,0000-00,0
8/12/16,13:24:35,4,Default,404796943,Gates4,0.56,min,231.582,µmol/L,Humid,19.5,deg,69787,µV,27.874,ÁC,1017,hPa,33.8,pmil,0,53.649,deg,26.352,ÁC,100,%a.s.,21.412,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,20.65,0,60.48,259795.12,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:34,0000-00,0
8/12/16,13:24:36,4,Default,404796943,Gates4,0.575,min,231.615,µmol/L,Humid,19.502,deg,69786,µV,27.863,ÁC,1017,hPa,33.8,pmil,0,53.649,deg,26.352,ÁC,100,%a.s.,21.412,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,20.65,0,60.48,259782.46,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:34,0000-00,0
8/12/16,13:24:37,4,Default,404796943,Gates4,0.592,min,231.525,µmol/L,Humid,19.499,deg,69787,µV,27.885,ÁC,1017,hPa,33.8,pmil,0,53.649,deg,26.352,ÁC,100,%a.s.,21.412,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,20.65,0,60.48,259794.69,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:34,0000-00,0
8/12/16,13:24:38,4,Default,404796943,Gates4,0.608,min,231.611,µmol/L,Humid,19.499,deg,69786,µV,27.873,ÁC,1017,hPa,33.8,pmil,0,53.649,deg,26.352,ÁC,100,%a.s.,21.412,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,20.65,0,60.48,259795.66,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:34,0000-00,0
8/12/16,13:24:39,4,Default,404796943,Gates4,0.625,min,231.697,µmol/L,Humid,19.501,deg,69789,µV,27.854,ÁC,1017,hPa,33.8,pmil,0,53.649,deg,26.352,ÁC,100,%a.s.,21.412,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,20.65,0,60.48,259799.46,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:34,0000-00,0
8/12/16,13:24:40,4,Default,404796943,Gates4,0.642,min,231.721,µmol/L,Humid,19.5,deg,69775,µV,27.854,ÁC,1017,hPa,33.8,pmil,0,53.649,deg,26.352,ÁC,100,%a.s.,21.412,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,20.65,0,60.48,259788.7,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:34,0000-00,0
8/12/16,13:24:41,4,Default,404796943,Gates4,0.659,min,231.775,µmol/L,Humid,19.497,deg,69780,µV,27.856,ÁC,1017,hPa,33.8,pmil,0,53.649,deg,26.352,ÁC,100,%a.s.,21.412,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,20.65,0,60.48,259792.11,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:34,0000-00,0
8/12/16,13:24:42,4,Default,404796943,Gates4,0.676,min,231.496,µmol/L,Humid,19.501,deg,69777,µV,27.883,ÁC,1017,hPa,33.8,pmil,0,53.649,deg,26.352,ÁC,100,%a.s.,21.412,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,20.65,0,60.48,259793.73,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:34,0000-00,0
8/12/16,13:24:43,4,Default,404796943,Gates4,0.692,min,231.703,µmol/L,Humid,19.499,deg,69772,µV,27.86,ÁC,1017,hPa,33.8,pmil,0,53.649,deg,26.352,ÁC,100,%a.s.,21.412,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,20.65,0,60.48,259794.06,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:34,0000-00,0
8/12/16,13:24:44,4,Default,404796943,Gates4,0.709,min,231.842,µmol/L,Humid,19.492,deg,69764,µV,27.862,ÁC,1017,hPa,33.8,pmil,0,53.649,deg,26.352,ÁC,100,%a.s.,21.412,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,20.65,0,60.48,259777.43,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:34,0000-00,0
8/12/16,13:24:45,4,Default,404796943,Gates4,0.726,min,231.643,µmol/L,Humid,19.5,deg,69770,µV,27.865,ÁC,1017,hPa,33.8,pmil,0,53.649,deg,26.352,ÁC,100,%a.s.,21.412,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,20.65,0,60.48,259791.82,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:34,0000-00,0
8/12/16,13:24:46,4,Default,404796943,Gates4,0.743,min,231.693,µmol/L,Humid,19.496,deg,69762,µV,27.871,ÁC,1017,hPa,33.8,pmil,0,53.649,deg,26.352,ÁC,100,%a.s.,21.412,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,20.65,0,60.48,259781.76,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:34,0000-00,0
8/12/16,13:24:47,4,Default,404796943,Gates4,0.759,min,231.627,µmol/L,Humid,19.498,deg,69761,µV,27.874,ÁC,1017,hPa,33.8,pmil,0,53.649,deg,26.352,ÁC,100,%a.s.,21.412,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,20.65,0,60.48,259788.78,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:34,0000-00,0
8/12/16,13:24:48,4,Default,404796943,Gates4,0.776,min,231.586,µmol/L,Humid,19.502,deg,69769,µV,27.867,ÁC,1017,hPa,33.8,pmil,0,53.649,deg,26.352,ÁC,100,%a.s.,21.412,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,20.65,0,60.48,259778.85,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:34,0000-00,0
8/12/16,13:24:49,4,Default,404796943,Gates4,0.793,min,231.635,µmol/L,Humid,19.501,deg,69771,µV,27.863,ÁC,1017,hPa,33.8,pmil,0,53.649,deg,26.352,ÁC,100,%a.s.,21.412,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,20.65,0,60.48,259781.68,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:34,0000-00,0
8/12/16,13:24:50,4,Default,404796943,Gates4,0.81,min,231.567,µmol/L,Humid,19.501,deg,69777,µV,27.873,ÁC,1017,hPa,33.8,pmil,0,53.649,deg,26.352,ÁC,100,%a.s.,21.412,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,20.65,0,60.48,259780.62,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:34,0000-00,0
8/12/16,13:24:51,4,Default,404796943,Gates4,0.826,min,231.56,µmol/L,Humid,19.501,deg,69771,µV,27.874,ÁC,1017,hPa,33.8,pmil,0,53.649,deg,26.352,ÁC,100,%a.s.,21.412,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,20.65,0,60.48,259794.85,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:34,0000-00,0
8/12/16,13:24:52,4,Default,404796943,Gates4,0.842,min,231.683,µmol/L,Humid,19.497,deg,69766,µV,27.869,ÁC,1017,hPa,33.8,pmil,0,53.649,deg,26.352,ÁC,100,%a.s.,21.412,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,20.65,0,60.48,259767.79,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:34,0000-00,0
8/12/16,13:24:53,4,Default,404796943,Gates4,0.858,min,231.536,µmol/L,Humid,19.502,deg,69763,µV,27.874,ÁC,1017,hPa,33.8,pmil,0,53.649,deg,26.352,ÁC,100,%a.s.,21.412,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,20.65,0,60.48,259775.56,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:34,0000-00,0
8/12/16,13:24:54,4,Default,404796943,Gates4,0.875,min,231.64,µmol/L,Humid,19.498,deg,69770,µV,27.872,ÁC,1017,hPa,33.8,pmil,0,53.649,deg,26.352,ÁC,100,%a.s.,21.412,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,20.65,0,60.48,259794.82,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:34,0000-00,0
8/12/16,13:24:55,4,Default,404796943,Gates4,0.892,min,231.679,µmol/L,Humid,19.499,deg,69755,µV,27.863,ÁC,1017,hPa,33.8,pmil,0,53.649,deg,26.352,ÁC,100,%a.s.,21.412,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,20.65,0,60.48,259782.72,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:34,0000-00,0
8/12/16,13:24:56,4,Default,404796943,Gates4,0.909,min,231.496,µmol/L,Humid,19.503,deg,69749,µV,27.877,ÁC,1017,hPa,33.8,pmil,0,53.649,deg,26.352,ÁC,100,%a.s.,21.412,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,20.65,0,60.48,259777.03,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:34,0000-00,0
8/12/16,13:24:57,4,Default,404796943,Gates4,0.925,min,231.774,µmol/L,Humid,19.494,deg,69741,µV,27.865,ÁC,1017,hPa,33.8,pmil,0,53.649,deg,26.352,ÁC,100,%a.s.,21.412,deg,24.3,ÁC,1019,hPa,0.861,-0.02056,0.00035,-0.00011,0,14.7,Humid,20.65,0,60.48,259783.8,SABD0000000003,AAV1.0.0.11,0.4.6024.19091,PSt7-10,000000-000,8/11/16 8:34,0000-00,0
